[2026-08-17 00:47:02.827 (UTC+0800)] [33mwarn/server[0m	AccessControl: Unconfigured AccessControl. Users have all permissions.
[2026-08-16 16:49:45.231 (UTC)] info/application	[Sensor] Updated distance: 23.8314727907215 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:49:46.230 (UTC)] info/application	[Sensor] Updated distance: 24.0664131760441 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:49:47.231 (UTC)] info/application	[Sensor] Updated distance: 23.7816451535474 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:49:48.238 (UTC)] info/application	[Sensor] Updated distance: 24.6314701052063 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:49:49.230 (UTC)] info/application	[Sensor] Updated distance: 25.5107855049478 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:49:50.231 (UTC)] info/application	[Sensor] Updated distance: 25.6672721803967 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:49:51.232 (UTC)] info/application	[Sensor] Updated distance: 26.8844929215891 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:49:52.234 (UTC)] info/application	[Sensor] Updated distance: 25.4214344918362 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:49:53.236 (UTC)] info/application	[Sensor] Updated distance: 24.6476016569173 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:49:54.238 (UTC)] info/application	[Sensor] Updated distance: 24.9513547725283 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:49:55.230 (UTC)] info/application	[Sensor] Updated distance: 25.9050093944673 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:49:56.232 (UTC)] info/application	[Sensor] Updated distance: 25.516304670375 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:49:57.234 (UTC)] info/application	[Sensor] Updated distance: 24.0623894497111 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:49:58.236 (UTC)] info/application	[Sensor] Updated distance: 25.3482010731698 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:49:59.237 (UTC)] info/application	[Sensor] Updated distance: 24.7908261380115 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:00.238 (UTC)] info/application	[Sensor] Updated distance: 25.8734785417902 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:01.240 (UTC)] info/application	[Sensor] Updated distance: 24.8021229877146 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:02.231 (UTC)] info/application	[Sensor] Updated distance: 24.0171823694916 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:03.233 (UTC)] info/application	[Sensor] Updated distance: 22.567398757938 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:04.236 (UTC)] info/application	[Sensor] Updated distance: 23.2594423828457 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:05.238 (UTC)] info/application	[Sensor] Updated distance: 23.283534958625 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:06.230 (UTC)] info/application	[Sensor] Updated distance: 23.3964362991491 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:07.231 (UTC)] info/application	[Sensor] Updated distance: 23.6881042400785 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:08.233 (UTC)] info/application	[Sensor] Updated distance: 22.7812848460307 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:09.233 (UTC)] info/application	[Sensor] Updated distance: 22.9401973420475 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:10.234 (UTC)] info/application	[Sensor] Updated distance: 24.057390199768 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:11.235 (UTC)] info/application	[Sensor] Updated distance: 25.5493363447251 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:12.236 (UTC)] info/application	[Sensor] Updated distance: 24.3642226862089 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:13.237 (UTC)] info/application	[Sensor] Updated distance: 23.4696621175248 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:14.239 (UTC)] info/application	[Sensor] Updated distance: 23.4078915766011 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:15.230 (UTC)] info/application	[Sensor] Updated distance: 24.6160660691634 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:16.232 (UTC)] info/application	[Sensor] Updated distance: 24.5163309997955 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:17.232 (UTC)] info/application	[Sensor] Updated distance: 23.1895008427973 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:18.234 (UTC)] info/application	[Sensor] Updated distance: 22.612907311466 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:19.235 (UTC)] info/application	[Sensor] Updated distance: 21.86299719236 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:20.237 (UTC)] info/application	[Sensor] Updated distance: 22.9154824365002 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:21.239 (UTC)] info/application	[Sensor] Updated distance: 23.9953755820148 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:22.230 (UTC)] info/application	[Sensor] Updated distance: 22.9626862027043 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:23.231 (UTC)] info/application	[Sensor] Updated distance: 24.0521130170915 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:24.232 (UTC)] info/application	[Sensor] Updated distance: 22.8581733262903 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:25.233 (UTC)] info/application	[Sensor] Updated distance: 23.6292370625907 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:26.235 (UTC)] info/application	[Sensor] Updated distance: 24.1723184975201 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:27.237 (UTC)] info/application	[Sensor] Updated distance: 24.0896740840234 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:28.237 (UTC)] info/application	[Sensor] Updated distance: 24.906822601057 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:29.239 (UTC)] info/application	[Sensor] Updated distance: 25.235715658048 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:30.230 (UTC)] info/application	[Sensor] Updated distance: 26.0956963093931 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:31.231 (UTC)] info/application	[Sensor] Updated distance: 26.4954972288084 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:32.233 (UTC)] info/application	[Sensor] Updated distance: 27.2530347331208 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:33.235 (UTC)] info/application	[Sensor] Updated distance: 25.8280747648459 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:34.236 (UTC)] info/application	[Sensor] Updated distance: 26.2780920741046 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:35.237 (UTC)] info/application	[Sensor] Updated distance: 26.2276732019277 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:36.238 (UTC)] info/application	[Sensor] Updated distance: 26.3268058094321 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:37.240 (UTC)] info/application	[Sensor] Updated distance: 25.3897244578179 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:38.231 (UTC)] info/application	[Sensor] Updated distance: 24.1309735265704 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:39.234 (UTC)] info/application	[Sensor] Updated distance: 24.823286741424 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:40.234 (UTC)] info/application	[Sensor] Updated distance: 25.5451178872236 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:41.235 (UTC)] info/application	[Sensor] Updated distance: 26.9035598136967 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:42.235 (UTC)] info/application	[Sensor] Updated distance: 27.5878191721103 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:43.236 (UTC)] info/application	[Sensor] Updated distance: 28.6245366593937 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:44.239 (UTC)] info/application	[Sensor] Updated distance: 27.5884180157857 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:45.230 (UTC)] info/application	[Sensor] Updated distance: 26.7109068318786 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:46.230 (UTC)] info/application	[Sensor] Updated distance: 27.4557988103273 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:47.232 (UTC)] info/application	[Sensor] Updated distance: 27.8199450973514 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:48.234 (UTC)] info/application	[Sensor] Updated distance: 27.1156037578432 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:49.236 (UTC)] info/application	[Sensor] Updated distance: 25.7839022035635 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:50.236 (UTC)] info/application	[Sensor] Updated distance: 26.8981383728786 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:51.237 (UTC)] info/application	[Sensor] Updated distance: 25.7462822761136 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:52.239 (UTC)] info/application	[Sensor] Updated distance: 26.9944738673486 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:53.230 (UTC)] info/application	[Sensor] Updated distance: 25.5760206559561 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:54.232 (UTC)] info/application	[Sensor] Updated distance: 27.0135913735784 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:55.233 (UTC)] info/application	[Sensor] Updated distance: 25.5678432740121 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:56.234 (UTC)] info/application	[Sensor] Updated distance: 26.4204538003171 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:57.235 (UTC)] info/application	[Sensor] Updated distance: 26.9011059514717 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:58.236 (UTC)] info/application	[Sensor] Updated distance: 26.8727134384088 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:50:59.238 (UTC)] info/application	[Sensor] Updated distance: 27.0424724803504 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:00.239 (UTC)] info/application	[Sensor] Updated distance: 26.352017688496 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:01.230 (UTC)] info/application	[Sensor] Updated distance: 25.6836058253812 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:02.232 (UTC)] info/application	[Sensor] Updated distance: 24.7531657853411 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:03.232 (UTC)] info/application	[Sensor] Updated distance: 23.3202484964022 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:04.234 (UTC)] info/application	[Sensor] Updated distance: 22.7268766664094 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:05.235 (UTC)] info/application	[Sensor] Updated distance: 23.746453935628 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:06.237 (UTC)] info/application	[Sensor] Updated distance: 23.7631177745122 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:07.237 (UTC)] info/application	[Sensor] Updated distance: 24.7688785520237 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:08.239 (UTC)] info/application	[Sensor] Updated distance: 23.3513744696282 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:09.230 (UTC)] info/application	[Sensor] Updated distance: 23.6092873772649 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:10.230 (UTC)] info/application	[Sensor] Updated distance: 23.807361368233 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:11.231 (UTC)] info/application	[Sensor] Updated distance: 24.6116884316372 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:12.232 (UTC)] info/application	[Sensor] Updated distance: 24.7280432657469 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:13.234 (UTC)] info/application	[Sensor] Updated distance: 24.1103766137317 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:14.236 (UTC)] info/application	[Sensor] Updated distance: 24.4514211630222 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:15.237 (UTC)] info/application	[Sensor] Updated distance: 25.0316573535239 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:16.240 (UTC)] info/application	[Sensor] Updated distance: 25.0364795189986 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:17.231 (UTC)] info/application	[Sensor] Updated distance: 24.6224160453409 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:18.232 (UTC)] info/application	[Sensor] Updated distance: 24.0667985228667 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:19.234 (UTC)] info/application	[Sensor] Updated distance: 24.8672793488331 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:20.236 (UTC)] info/application	[Sensor] Updated distance: 24.6215143208958 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:21.237 (UTC)] info/application	[Sensor] Updated distance: 23.6801329663396 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:22.239 (UTC)] info/application	[Sensor] Updated distance: 24.8287576955411 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:23.230 (UTC)] info/application	[Sensor] Updated distance: 24.3311842588387 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:24.231 (UTC)] info/application	[Sensor] Updated distance: 23.4713496928901 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:25.232 (UTC)] info/application	[Sensor] Updated distance: 24.5575451383169 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:26.234 (UTC)] info/application	[Sensor] Updated distance: 24.1142236020482 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:27.235 (UTC)] info/application	[Sensor] Updated distance: 25.6069995624046 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:28.236 (UTC)] info/application	[Sensor] Updated distance: 25.6738471575891 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:29.238 (UTC)] info/application	[Sensor] Updated distance: 26.7021331082574 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:30.230 (UTC)] info/application	[Sensor] Updated distance: 26.8646681091584 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:31.232 (UTC)] info/application	[Sensor] Updated distance: 27.7410609124885 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:32.232 (UTC)] info/application	[Sensor] Updated distance: 26.6009349986449 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:33.233 (UTC)] info/application	[Sensor] Updated distance: 27.3330299609029 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:34.235 (UTC)] info/application	[Sensor] Updated distance: 28.2765054752941 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:35.236 (UTC)] info/application	[Sensor] Updated distance: 28.0430077314577 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:36.237 (UTC)] info/application	[Sensor] Updated distance: 28.2946799615373 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:37.238 (UTC)] info/application	[Sensor] Updated distance: 27.7548193148127 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:38.239 (UTC)] info/application	[Sensor] Updated distance: 27.0270823484878 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:39.231 (UTC)] info/application	[Sensor] Updated distance: 27.361250496172 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:40.231 (UTC)] info/application	[Sensor] Updated distance: 28.579302757084 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:41.232 (UTC)] info/application	[Sensor] Updated distance: 29.5496397817273 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:42.233 (UTC)] info/application	[Sensor] Updated distance: 29.1881349914186 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:43.234 (UTC)] info/application	[Sensor] Updated distance: 29.0225420850434 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:44.235 (UTC)] info/application	[Sensor] Updated distance: 27.8752124576714 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:45.236 (UTC)] info/application	[Sensor] Updated distance: 29.3547522166533 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:46.238 (UTC)] info/application	[Sensor] Updated distance: 28.2693955007798 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:47.240 (UTC)] info/application	[Sensor] Updated distance: 28.6268880388824 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:48.231 (UTC)] info/application	[Sensor] Updated distance: 28.1923643228097 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:49.233 (UTC)] info/application	[Sensor] Updated distance: 28.0513900844619 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:50.235 (UTC)] info/application	[Sensor] Updated distance: 27.7093634471341 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:51.238 (UTC)] info/application	[Sensor] Updated distance: 28.5290747045209 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:52.240 (UTC)] info/application	[Sensor] Updated distance: 28.946719111617 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:53.231 (UTC)] info/application	[Sensor] Updated distance: 28.2533172020937 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:54.232 (UTC)] info/application	[Sensor] Updated distance: 27.0754550213811 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:55.233 (UTC)] info/application	[Sensor] Updated distance: 28.1332648625286 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:56.235 (UTC)] info/application	[Sensor] Updated distance: 27.0260583970351 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:57.236 (UTC)] info/application	[Sensor] Updated distance: 26.9048746800538 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:58.237 (UTC)] info/application	[Sensor] Updated distance: 27.9554604815577 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:51:59.239 (UTC)] info/application	[Sensor] Updated distance: 28.4151016112487 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:52:00.239 (UTC)] info/application	[Sensor] Updated distance: 27.8222038435387 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:52:01.230 (UTC)] info/application	[Sensor] Updated distance: 27.5353246445466 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-16 16:52:02.232 (UTC)] info/application	[Sensor] Updated distance: 27.
