[2026-08-17 03:19:08.364 (UTC+0800)] [33mwarn/server[0m	AccessControl: Unconfigured AccessControl. Users have all permissions.
[2026-08-16 19:21:50.408 (UTC)] info/application	[Sensor] Updated distance: 21.1044654567281 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:21:51.408 (UTC)] info/application	[Sensor] Updated distance: 22.2676876908018 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:21:52.408 (UTC)] info/application	[Sensor] Updated distance: 23.75866573153 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:21:53.408 (UTC)] info/application	[Sensor] Updated distance: 24.2294795050889 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:21:54.399 (UTC)] info/application	[Sensor] Updated distance: 22.8447369420178 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:21:55.409 (UTC)] info/application	[Sensor] Updated distance: 24.1886526237655 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:21:56.399 (UTC)] info/application	[Sensor] Updated distance: 22.9915713788902 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:21:57.400 (UTC)] info/application	[Sensor] Updated distance: 22.3065214924545 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:21:58.402 (UTC)] info/application	[Sensor] Updated distance: 21.0740926275375 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:21:59.402 (UTC)] info/application	[Sensor] Updated distance: 22.0753784955365 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:00.402 (UTC)] info/application	[Sensor] Updated distance: 23.2136076978471 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:01.403 (UTC)] info/application	[Sensor] Updated distance: 22.0241424052623 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:02.403 (UTC)] info/application	[Sensor] Updated distance: 20.556501271928 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:03.405 (UTC)] info/application	[Sensor] Updated distance: 20.1377159467143 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:04.405 (UTC)] info/application	[Sensor] Updated distance: 21.1929113423419 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:05.406 (UTC)] info/application	[Sensor] Updated distance: 21.2433737151993 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:06.406 (UTC)] info/application	[Sensor] Updated distance: 20.5259037825865 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:07.407 (UTC)] info/application	[Sensor] Updated distance: 19.6130099702222 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:08.407 (UTC)] info/application	[Sensor] Updated distance: 20.8110137008182 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:09.407 (UTC)] info/application	[Sensor] Updated distance: 21.4908859794917 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:10.408 (UTC)] info/application	[Sensor] Updated distance: 20.542404282625 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:11.408 (UTC)] info/application	[Sensor] Updated distance: 20.8703975967925 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:12.408 (UTC)] info/application	[Sensor] Updated distance: 20.9338196771843 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:13.409 (UTC)] info/application	[Sensor] Updated distance: 22.3153514530581 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:14.409 (UTC)] info/application	[Sensor] Updated distance: 23.0461007748014 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:15.399 (UTC)] info/application	[Sensor] Updated distance: 23.1624709687487 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:16.399 (UTC)] info/application	[Sensor] Updated distance: 22.1446475331414 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:17.399 (UTC)] info/application	[Sensor] Updated distance: 20.7334447769604 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:18.399 (UTC)] info/application	[Sensor] Updated distance: 21.9259862741111 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:19.399 (UTC)] info/application	[Sensor] Updated distance: 22.0638293449599 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:20.400 (UTC)] info/application	[Sensor] Updated distance: 21.376262595121 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:21.399 (UTC)] info/application	[Sensor] Updated distance: 20.5387175856339 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:22.409 (UTC)] info/application	[Sensor] Updated distance: 20.3397828891593 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:23.399 (UTC)] info/application	[Sensor] Updated distance: 19.6431941786517 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:24.399 (UTC)] info/application	[Sensor] Updated distance: 20.7764629427234 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:25.399 (UTC)] info/application	[Sensor] Updated distance: 20.6927856845748 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:26.399 (UTC)] info/application	[Sensor] Updated distance: 19.8401126558148 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:27.400 (UTC)] info/application	[Sensor] Updated distance: 21.2763001750113 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:28.400 (UTC)] info/application	[Sensor] Updated distance: 22.0075730304269 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:29.400 (UTC)] info/application	[Sensor] Updated distance: 21.42247113675 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:30.399 (UTC)] info/application	[Sensor] Updated distance: 22.3599445225485 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:31.400 (UTC)] info/application	[Sensor] Updated distance: 22.7294465788777 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:32.400 (UTC)] info/application	[Sensor] Updated distance: 22.4548793926159 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:33.400 (UTC)] info/application	[Sensor] Updated distance: 23.4247116464771 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:34.400 (UTC)] info/application	[Sensor] Updated distance: 24.8754283775927 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:35.399 (UTC)] info/application	[Sensor] Updated distance: 24.1560565869585 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:36.399 (UTC)] info/application	[Sensor] Updated distance: 23.67635121228 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:37.399 (UTC)] info/application	[Sensor] Updated distance: 22.9095980107829 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:38.399 (UTC)] info/application	[Sensor] Updated distance: 22.7773324077843 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:39.400 (UTC)] info/application	[Sensor] Updated distance: 21.995630762305 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:40.399 (UTC)] info/application	[Sensor] Updated distance: 23.4087498394813 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:41.399 (UTC)] info/application	[Sensor] Updated distance: 23.8280025396161 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:42.399 (UTC)] info/application	[Sensor] Updated distance: 24.8742942083042 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:43.400 (UTC)] info/application	[Sensor] Updated distance: 24.8508353658723 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:44.400 (UTC)] info/application	[Sensor] Updated distance: 25.1516198404839 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:45.400 (UTC)] info/application	[Sensor] Updated distance: 25.4286608295183 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:46.400 (UTC)] info/application	[Sensor] Updated distance: 24.0215721796367 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:47.400 (UTC)] info/application	[Sensor] Updated distance: 24.8045332186411 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:48.400 (UTC)] info/application	[Sensor] Updated distance: 25.1703714528914 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:49.400 (UTC)] info/application	[Sensor] Updated distance: 26.4558243001606 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:50.400 (UTC)] info/application	[Sensor] Updated distance: 25.8766284100137 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:51.400 (UTC)] info/application	[Sensor] Updated distance: 27.0548998944251 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:52.400 (UTC)] info/application	[Sensor] Updated distance: 26.0028077308102 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:53.400 (UTC)] info/application	[Sensor] Updated distance: 26.7246771441888 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:54.400 (UTC)] info/application	[Sensor] Updated distance: 25.7063599180926 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:55.400 (UTC)] info/application	[Sensor] Updated distance: 24.2875365171524 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:56.400 (UTC)] info/application	[Sensor] Updated distance: 23.4257286709853 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:57.400 (UTC)] info/application	[Sensor] Updated distance: 23.0547384161291 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:58.401 (UTC)] info/application	[Sensor] Updated distance: 21.5721025343855 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:22:59.401 (UTC)] info/application	[Sensor] Updated distance: 22.941567543634 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:00.401 (UTC)] info/application	[Sensor] Updated distance: 23.4854753951009 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:01.401 (UTC)] info/application	[Sensor] Updated distance: 24.4403128991557 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:02.402 (UTC)] info/application	[Sensor] Updated distance: 24.6792799647335 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:03.402 (UTC)] info/application	[Sensor] Updated distance: 23.4486206285416 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:04.403 (UTC)] info/application	[Sensor] Updated distance: 23.8732903850606 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:05.403 (UTC)] info/application	[Sensor] Updated distance: 24.0629741803571 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:06.403 (UTC)] info/application	[Sensor] Updated distance: 23.612943053531 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:07.404 (UTC)] info/application	[Sensor] Updated distance: 25.0579074353715 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:08.404 (UTC)] info/application	[Sensor] Updated distance: 25.9808380291708 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:09.404 (UTC)] info/application	[Sensor] Updated distance: 26.8985412993462 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:10.404 (UTC)] info/application	[Sensor] Updated distance: 26.0618040343103 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:11.405 (UTC)] info/application	[Sensor] Updated distance: 26.897853705286 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:12.405 (UTC)] info/application	[Sensor] Updated distance: 26.7348096741991 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:13.405 (UTC)] info/application	[Sensor] Updated distance: 25.4443640764544 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:14.405 (UTC)] info/application	[Sensor] Updated distance: 24.7569549036012 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:15.405 (UTC)] info/application	[Sensor] Updated distance: 23.394695345729 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:16.405 (UTC)] info/application	[Sensor] Updated distance: 23.8812907384156 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:17.405 (UTC)] info/application	[Sensor] Updated distance: 23.2867929156808 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:18.405 (UTC)] info/application	[Sensor] Updated distance: 24.20749439821 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:19.405 (UTC)] info/application	[Sensor] Updated distance: 23.5599280237499 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:20.406 (UTC)] info/application	[Sensor] Updated distance: 22.7508830468873 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:21.406 (UTC)] info/application	[Sensor] Updated distance: 21.5923886378726 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:22.407 (UTC)] info/application	[Sensor] Updated distance: 20.623093746427 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:23.407 (UTC)] info/application	[Sensor] Updated distance: 20.2619566059494 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:24.407 (UTC)] info/application	[Sensor] Updated distance: 21.3253316103133 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:25.407 (UTC)] info/application	[Sensor] Updated distance: 20.8377194927715 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:26.407 (UTC)] info/application	[Sensor] Updated distance: 20.5577589513537 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:27.407 (UTC)] info/application	[Sensor] Updated distance: 19.2593261095506 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:28.407 (UTC)] info/application	[Sensor] Updated distance: 19.9007237371526 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:29.407 (UTC)] info/application	[Sensor] Updated distance: 19.6381273139912 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:30.407 (UTC)] info/application	[Sensor] Updated distance: 18.2091594800396 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:31.408 (UTC)] info/application	[Sensor] Updated distance: 17.8944649577115 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:32.407 (UTC)] info/application	[Sensor] Updated distance: 17.0867060386048 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:33.407 (UTC)] info/application	[Sensor] Updated distance: 17.3967052702311 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:34.407 (UTC)] info/application	[Sensor] Updated distance: 17.3513514131081 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:35.406 (UTC)] info/application	[Sensor] Updated distance: 18.4682622505204 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:36.406 (UTC)] info/application	[Sensor] Updated distance: 17.4679452774431 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:37.406 (UTC)] info/application	[Sensor] Updated distance: 18.4725602934941 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:38.406 (UTC)] info/application	[Sensor] Updated distance: 19.5344355127469 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:39.406 (UTC)] info/application	[Sensor] Updated distance: 20.9570491334689 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:40.406 (UTC)] info/application	[Sensor] Updated distance: 21.3793674196952 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:41.406 (UTC)] info/application	[Sensor] Updated distance: 20.1045053725152 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:42.405 (UTC)] info/application	[Sensor] Updated distance: 20.8631686628159 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:43.405 (UTC)] info/application	[Sensor] Updated distance: 19.6224429165583 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:44.405 (UTC)] info/application	[Sensor] Updated distance: 18.5571352730306 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:45.405 (UTC)] info/application	[Sensor] Updated distance: 17.1283893890811 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:46.405 (UTC)] info/application	[Sensor] Updated distance: 16.0254040863483 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:47.405 (UTC)] info/application	[Sensor] Updated distance: 16.9466918355071 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:48.405 (UTC)] info/application	[Sensor] Updated distance: 16.4234481288229 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:49.405 (UTC)] info/application	[Sensor] Updated distance: 17.7411643086193 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:50.405 (UTC)] info/application	[Sensor] Updated distance: 16.5148856819211 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:51.404 (UTC)] info/application	[Sensor] Updated distance: 16.6825969983743 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:52.405 (UTC)] info/application	[Sensor] Updated distance: 15.3418187677589 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:53.404 (UTC)] info/application	[Sensor] Updated distance: 14.6462452496152 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:54.404 (UTC)] info/application	[Sensor] Updated distance: 15.9528194255907 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:55.404 (UTC)] info/application	[Sensor] Updated distance: 17.1754161993393 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:56.404 (UTC)] info/application	[Sensor] Updated distance: 17.4922305650507 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:57.404 (UTC)] info/application	[Sensor] Updated distance: 17.0188441996085 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:58.404 (UTC)] info/application	[Sensor] Updated distance: 18.4430081315539 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:23:59.404 (UTC)] info/application	[Sensor] Updated distance: 17.9012201234704 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:24:00.404 (UTC)] info/application	[Sensor] Updated distance: 18.6652373348667 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:24:01.404 (UTC)] info/application	[Sensor] Updated distance: 20.1604334342575 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:24:02.403 (UTC)] info/application	[Sensor] Updated distance: 20.8039509052429 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:24:03.403 (UTC)] info/application	[Sensor] Updated distance: 22.2602091975325 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:24:04.402 (UTC)] info/application	[Sensor] Updated distance: 22.5654045271526 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:24:05.402 (UTC)] info/application	[Sensor] Updated distance: 21.6635681396181 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:24:06.402 (UTC)] info/application	[Sensor] Updated distance: 22.7367372693199 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 19:24:07.401 (UTC)] info/application	[Sensor] Updated distance: 23.5416156258628
